Title,Note,URL,Tags,Comment
Hierve el Agua,,https://www.google.com/maps/place/Hierve+el+Agua/data=!4m2!3m1!1s0x85c0c8fe944491e3:0x2d9ba5e9d5bb8efd,,
Soledad de Antequera (Antequera Express Pack Puerto Escondido),,https://www.google.com/maps/place/Soledad+de+Antequera+(Antequera+Express+Pack+Puerto+Escondido)/data=!4m2!3m1!1s0x85b8f7ee9ef52b69:0x497f33b238b9d92b,,
LAIN Lotes Y Pacas De Ropa Americana Oaxaca,,https://www.google.com/maps/place/LAIN+Lotes+Y+Pacas+De+Ropa+Americana+Oaxaca/data=!4m2!3m1!1s0x85c7223fff17724f:0xa476a6775d8622bd,,
Limantour Polanco,,https://www.google.com/maps/place/Limantour+Polanco/data=!4m2!3m1!1s0x85d202026ef77c27:0xb4fbb341666877ae,,
Zona Arqueológica de Tula,,https://www.google.com/maps/place/Zona+Arqueol%C3%B3gica+de+Tula/data=!4m2!3m1!1s0x85d22d38c97b6d29:0x16ec99f9586da914,,
Arena México,,https://www.google.com/maps/place/Arena+M%C3%A9xico/data=!4m2!3m1!1s0x85d1ff2eda7fadc5:0x260244a3f52ede81,,
La Petrona Café Bistro,,https://www.google.com/maps/place/La+Petrona+Caf%C3%A9+Bistro/data=!4m2!3m1!1s0x85c7232db7b877f9:0xcab8162e7c79020f,,
Pisto al Pesto,,https://www.google.com/maps/place/Pisto+al+Pesto/data=!4m2!3m1!1s0x85c723da808efbc3:0xbbf97c8670e4de39,,
Val'Quirico,,https://www.google.com/maps/place/Val'Quirico/data=!4m2!3m1!1s0x85cfc54b3b9e5361:0xb2cb7e01812fff0a,,
El Naranjo,,https://www.google.com/maps/place/El+Naranjo/data=!4m2!3m1!1s0x867f4e014e29e31d:0xf9dfabd7a274a785,,
Cráter El Rincón de Parangueo,,https://www.google.com/maps/place/Cr%C3%A1ter+El+Rinc%C3%B3n+de+Parangueo/data=!4m2!3m1!1s0x842c8b7c1a754db9:0x98f14c0130f5971e,,
Parroquia de San Miguel Arcángel,,https://www.google.com/maps/place/Parroquia+de+San+Miguel+Arc%C3%A1ngel/data=!4m2!3m1!1s0x842b51b0a9e2727b:0x7fff299b5d6bf6a2,,
Cafetería Northswell Sabor Natural,,https://www.google.com/maps/place/Cafeter%C3%ADa+Northswell+Sabor+Natural/data=!4m2!3m1!1s0x8421179480ad499d:0x1517df3895e58423,,
Pákeke Sayulita,,https://www.google.com/maps/place/P%C3%A1keke+Sayulita/data=!4m2!3m1!1s0x84211721577bd7c9:0x5db68d22d8f23518,,
Punta Vida,,https://www.google.com/maps/place/Punta+Vida/data=!4m2!3m1!1s0x85b8f97183756fb9:0x3c959e231c6f3f20,,
Sepia,,https://www.google.com/maps/place/Sepia/data=!4m2!3m1!1s0x85d1ff489d627d11:0xcd1e6f0501b1194c,,
Lima 700,,https://www.google.com/maps/place/Lima+700/data=!4m2!3m1!1s0x85d1ff3bfb6dcf79:0xcceb567e203570a2,,
Moto Garage Oaxaca,,https://www.google.com/maps/place/Moto+Garage+Oaxaca/data=!4m2!3m1!1s0x85c7224b7a93b3c1:0xa8d7f54ad1993989,,
Barrio de Jalatlaco,,https://www.google.com/maps/place/Barrio+de+Jalatlaco/data=!4m2!3m1!1s0x85c7223747769765:0xea36d52c7a43d6f8,,
Cave of Swallows,,https://www.google.com/maps/place/Cave+of+Swallows/data=!4m2!3m1!1s0x85d687530bd60657:0xdff2268d494e188,,
Hecho en México,,https://www.google.com/maps/place/Hecho+en+M%C3%A9xico/data=!4m2!3m1!1s0x842b51b1d00f418d:0x55bc02b3c5b505c6,,
Díaz Tintorería y Lavandería,,https://www.google.com/maps/place/D%C3%ADaz+Tintorer%C3%ADa+y+Lavander%C3%ADa/data=!4m2!3m1!1s0x85c72322149fbb2f:0xe46a5208149f2897,,
Tequila,,https://www.google.com/maps/place/Tequila/data=!4m2!3m1!1s0x842614da2b81b26f:0x38c2cd8e73684f12,,
Santa Maria del Rio,,https://www.google.com/maps/place/Santa+Maria+del+Rio/data=!4m2!3m1!1s0x842ac9496beefdf1:0xf7d9078e0210b4e,,
Viajero Sayulita,,https://www.google.com/maps/place/Viajero+Sayulita/data=!4m2!3m1!1s0x842117ab8412c0b3:0x3414f3e5a8118035,,
Jimmy Ray Gallery,,https://www.google.com/maps/place/Jimmy+Ray+Gallery/data=!4m2!3m1!1s0x842b4ffa9b170acb:0xea2aa95d594f01e1,,
Bike Urban Reform,,https://www.google.com/maps/place/Bike+Urban+Reform/data=!4m2!3m1!1s0x85d1f8d35b068c61:0x2e1ad51b325bcba3,,
La Bikina Mexico,,https://www.google.com/maps/place/La+Bikina+Mexico/data=!4m2!3m1!1s0x85d1f90a0809ca65:0x424be3d872040f57,,
Marcolino Sayulita,,https://www.google.com/maps/place/Marcolino+Sayulita/data=!4m2!3m1!1s0x842117feacfa980b:0xa924bc46c61dc649,,
Restaurant El Fogón,,https://www.google.com/maps/place/Restaurant+El+Fog%C3%B3n/data=!4m2!3m1!1s0x842615716fe7187f:0xae6b07e715bbb29a,,
Cinemex,,https://www.google.com/maps/place/Cinemex/data=!4m2!3m1!1s0x85d1ff33801bd335:0xb0dea3c00823a856,,
Basaltic Prisms of Santa María Regla,,https://www.google.com/maps/place/Basaltic+Prisms+of+Santa+Mar%C3%ADa+Regla/data=!4m2!3m1!1s0x85d103f1a3174f77:0x7063b2b3e62f5441,,
Mariposa Monarca,,https://www.google.com/maps/place/Mariposa+Monarca/data=!4m2!3m1!1s0x85d2961f1a44e7b9:0x13d848b6d9cca509,,
Bar La Tentación,,https://www.google.com/maps/place/Bar+La+Tentaci%C3%B3n/data=!4m2!3m1!1s0x85c7223ee2d18bbd:0xb7355a744ccd75a,,
Restaurante La Fonda Cholula,,https://www.google.com/maps/place/Restaurante+La+Fonda+Cholula/data=!4m2!3m1!1s0x842615ea302aec27:0x7019b80711226a9f,,
Six Flags México,,https://www.google.com/maps/place/Six+Flags+M%C3%A9xico/data=!4m2!3m1!1s0x85cdffc995d59419:0xda423aed9a6b9c45,,
Fratelli La Bufala,,https://www.google.com/maps/place/Fratelli+La+Bufala/data=!4m2!3m1!1s0x85d201ff712dbddb:0xcb3af29597b6d64f,,
Guadaloupe,,https://www.google.com/maps/place/Guadaloupe/data=!4m2!3m1!1s0x842b51c824e0db7b:0xeedb439dff51d488,,
Museo Soumaya,,https://www.google.com/maps/place/Museo+Soumaya/data=!4m2!3m1!1s0x85d2021a6e3a3d09:0x9372e2224c033cb3,,
Deigo Ramen,,https://www.google.com/maps/place/Deigo+Ramen/data=!4m2!3m1!1s0x85d1ff5b48e46763:0x4a21a0ffd2b47bd,,
The Agave Experience,,https://www.google.com/maps/place/The+Agave+Experience/data=!4m2!3m1!1s0x8428afa8ddf843c3:0xe5929835205412e9,,
Sombra speakeasy,,https://www.google.com/maps/place/Sombra+speakeasy/data=!4m2!3m1!1s0x85d1ffef2f8bfed7:0x3a3191c644f1acd2,,
Copper Canyon,,https://www.google.com/maps/place/Copper+Canyon/data=!4m2!3m1!1s0x86c0a0b137b4ef1d:0xdeb11c7deca73801,,
Iglesia de San Juan Chamula,,https://www.google.com/maps/place/Iglesia+de+San+Juan+Chamula/data=!4m2!3m1!1s0x85ed441ab6af7f85:0x5cc6905aa002a5a6,,
Palmas 555,,https://www.google.com/maps/place/Palmas+555/data=!4m2!3m1!1s0x85d2038d5233af19:0x9b576ae627f76ec6,,
San José del Pacifico,,https://www.google.com/maps/place/San+Jos%C3%A9+del+Pacifico/data=!4m2!3m1!1s0x85b8b15b7b71f0b3:0xb219d92ef98a5eed,,
Grutas Tolantongo,,https://www.google.com/maps/place/Grutas+Tolantongo/data=!4m2!3m1!1s0x85d1453fcff59b4f:0x3bc7395b21669620,,
Soop Noodle Bar,,https://www.google.com/maps/place/Soop+Noodle+Bar/data=!4m2!3m1!1s0x85d1ff079088677d:0x2189069db9a984bd,,
Mirador Pena del Cuervo,,https://www.google.com/maps/place/Mirador+Pena+del+Cuervo/data=!4m2!3m1!1s0x85d1092fea541e0d:0x42383b472255dccf,,
Arco del Tiempo,,https://www.google.com/maps/place/Arco+del+Tiempo/data=!4m2!3m1!1s0x85ec9e3b34613ba3:0x5f173c5be0d511b6,,
Taquería Orinoco,,https://www.google.com/maps/place/Taquer%C3%ADa+Orinoco/data=!4m2!3m1!1s0x85d1ff45390b8271:0xde08259e1635ecd8,,
Sobrio by Mezcal Speakeasy,,https://www.google.com/maps/place/Sobrio+by+Mezcal+Speakeasy/data=!4m2!3m1!1s0x85c7233e064a96c7:0xd9a879486049ebd8,,
Heaven's Door,,https://www.google.com/maps/place/Heaven's+Door/data=!4m2!3m1!1s0x85d4695e444bf1df:0x9021a0410a94e471,,
Vintage Hoe,,https://www.google.com/maps/place/Vintage+Hoe/data=!4m2!3m1!1s0x85d1ff30ccd21ae1:0x1228d121802e55e4,,
Muss Café,,https://www.google.com/maps/place/Muss+Caf%C3%A9/data=!4m2!3m1!1s0x85c723965b9a4e17:0xb6de4c0aa5e480b8,,
Film store,,https://www.google.com/maps/place/Film+store/data=!4m2!3m1!1s0x85c72240fce42961:0xc616a7d519179e47,,
Nomad Studio,,https://www.google.com/maps/place/Nomad+Studio/data=!4m2!3m1!1s0x85d1ff822e6b8433:0x43b35a6725536d27,,
Templo de San Antonio de Padua,,https://www.google.com/maps/place/Templo+de+San+Antonio+de+Padua/data=!4m2!3m1!1s0x8429ee65abbd28af:0x4980ad55b56d0870,,
Museo Palacio Ocampo,,https://www.google.com/maps/place/Museo+Palacio+Ocampo/data=!4m2!3m1!1s0x8428b1fae4881b41:0x6aaa535f4e16a957,,
Tzintzuntzan,,https://www.google.com/maps/place/Tzintzuntzan/data=!4m2!3m1!1s0x842dbd1b86a6ca51:0x2b411c109ee49265,,
Callejón del Beso,,https://www.google.com/maps/place/Callej%C3%B3n+del+Beso/data=!4m2!3m1!1s0x842b740621eed1e3:0xed7b23671d40258e,,
Galeria Atotonilco,,https://www.google.com/maps/place/Galeria+Atotonilco/data=!4m2!3m1!1s0x842b4f7c5242053b:0x53e1d0d9d75ab214,,
Lavandería Oashxaca,,https://www.google.com/maps/place/Lavander%C3%ADa+Oashxaca/data=!4m2!3m1!1s0x85c723cce6379253:0x3bc02b486a54fe50,,
Parque Nacional Grutas de Cacahuamilpa,,https://www.google.com/maps/place/Parque+Nacional+Grutas+de+Cacahuamilpa/data=!4m2!3m1!1s0x85cdc987b7034aeb:0x1f530daae2d8e89c,,
Lima - Cocina Realmente Peruana,,https://www.google.com/maps/place/Lima+-+Cocina+Realmente+Peruana/data=!4m2!3m1!1s0x842b518bd5e78527:0xf0b532af97e5023b,,
"Dunas Rojas de San Francisco, Pacula",,"https://www.google.com/maps/place/Dunas+Rojas+de+San+Francisco,+Pacula/data=!4m2!3m1!1s0x85d405cc1390be77:0x3d9c73376ec557c0",,
Guadalajara's Cathedral,,https://www.google.com/maps/place/Guadalajara's+Cathedral/data=!4m2!3m1!1s0x8428b1faa928f63f:0x25dcb2cdab10691a,,
Ombligo del Mundo,,https://www.google.com/maps/place/Ombligo+del+Mundo/data=!4m2!3m1!1s0x85ed468c7c9333f3:0x7d4735673978a289,,
Phoenix Condesa,,https://www.google.com/maps/place/Phoenix+Condesa/data=!4m2!3m1!1s0x85d1ff415cf25543:0xb12463a2f6b3737e,,
Gotcha Camp Delta,,https://www.google.com/maps/place/Gotcha+Camp+Delta/data=!4m2!3m1!1s0x85c723944d5b4177:0xd72ecd8d820b4094,,
ChocoBanana,,https://www.google.com/maps/place/ChocoBanana/data=!4m2!3m1!1s0x8421167060b5eab1:0xde48a08db002935e,,
Playa Carrizalillo,,https://www.google.com/maps/place/Playa+Carrizalillo/data=!4m2!3m1!1s0x85b8f7f6d01555b9:0xd85726aa8105069d,,
Goodbye Folk Vintage Boutique,,https://www.google.com/maps/place/Goodbye+Folk+Vintage+Boutique/data=!4m2!3m1!1s0x85d1ff3a0e720895:0x1bbdb2c9acc10b11,,
Janitzio,,https://www.google.com/maps/place/Janitzio/data=!4m2!3m1!1s0x842dbe28f05c5109:0xf4fda35c7d3d5a60,,
Endémico Vivero - Café,,https://www.google.com/maps/place/End%C3%A9mico+Vivero+-+Caf%C3%A9/data=!4m2!3m1!1s0x8428af174dce2f19:0x83698a8cd0fe975c,,
Puente de Dios,,https://www.google.com/maps/place/Puente+de+Dios/data=!4m2!3m1!1s0x85d5c257609e2a39:0x393fcd62b1a2850e,,
Cascadas de Micos,,https://www.google.com/maps/place/Cascadas+de+Micos/data=!4m2!3m1!1s0x85d60973704b7a5d:0x15be89597e6fb5b1,,
Parque Nacional Lagunas de Montebello,,https://www.google.com/maps/place/Parque+Nacional+Lagunas+de+Montebello/data=!4m2!3m1!1s0x858ce62a89edd8bd:0xf43d94252a711d2c,,
Contigo Pizza y Gelato,,https://www.google.com/maps/place/Contigo+Pizza+y+Gelato/data=!4m2!3m1!1s0x85d1ff02aefc4891:0x2c7b68763ec827fb,,
Colomitos Beach,,https://www.google.com/maps/place/Colomitos+Beach/data=!4m2!3m1!1s0x84215c1016d88ebb:0x80ea6bd765cd94f6,,
Playa La Lancha,,https://www.google.com/maps/place/Playa+La+Lancha/data=!4m2!3m1!1s0x84216b52b8caf2f7:0xb2420080382007d5,,
Arnol's Gym Centro,,https://www.google.com/maps/place/Arnol's+Gym+Centro/data=!4m2!3m1!1s0x85d1ff378facbcbb:0xc0eae6f6d1557bf5,,
Embarcadero a Cascada Tamúl La Morena,,https://www.google.com/maps/place/Embarcadero+a+Cascada+Tam%C3%BAl+La+Morena/data=!4m2!3m1!1s0x85d6772ac86b9d0f:0x7d8b6014e19b0170,,
Latin Gym,,https://www.google.com/maps/place/Latin+Gym/data=!4m2!3m1!1s0x85c722154963a4b5:0x98183991273bdf76,,
Palacio de los Deportes,,https://www.google.com/maps/place/Palacio+de+los+Deportes/data=!4m2!3m1!1s0x85d1fc20d4ff6b6d:0xd2a19a4361b56cd2,,
Frida Kahlo Museum,,https://www.google.com/maps/place/Frida+Kahlo+Museum/data=!4m2!3m1!1s0x85d1ffc400ba3f3b:0x6201a4f7f7ccf4a1,,
Cascada de Tamul,,https://www.google.com/maps/place/Cascada+de+Tamul/data=!4m2!3m1!1s0x85d677fa6082da83:0x6a5748beea4a256a,,
Photographic Center Manuel Alvaro Bravo,,https://www.google.com/maps/place/Photographic+Center+Manuel+Alvaro+Bravo/data=!4m2!3m1!1s0x85c7223ef2455555:0xe37475d21306df7,,
Playa Careyeros,,https://www.google.com/maps/place/Playa+Careyeros/data=!4m2!3m1!1s0x8421135e75ccc833:0xf6af7c359f0541fa,,
Frëims,,https://www.google.com/maps/place/Fr%C3%ABims/data=!4m2!3m1!1s0x85d1ff473a8251cd:0xc5cced2c3d926e22,,
BAMBOO LIFE SUNGLASSES AND OPTICAL STORE,,https://www.google.com/maps/place/BAMBOO+LIFE+SUNGLASSES+AND+OPTICAL+STORE/data=!4m2!3m1!1s0x85d1ffe3891f769b:0xb31640741cfa3b62,,
Teotitlán del Valle,,https://www.google.com/maps/place/Teotitl%C3%A1n+del+Valle/data=!4m2!3m1!1s0x85c72e44658d4913:0x6e888b242b45cb01,,
Templo de San Francisco,,https://www.google.com/maps/place/Templo+de+San+Francisco/data=!4m2!3m1!1s0x842b51b98ab93403:0x302fb9c245b490f2,,
Fenicia Lebanese Restaurant,,https://www.google.com/maps/place/Fenicia+Lebanese+Restaurant/data=!4m2!3m1!1s0x842b51b0fe3b37c3:0x4db31d55f82b966a,,
Matices Hotel de Barricas,,https://www.google.com/maps/place/Matices+Hotel+de+Barricas/data=!4m2!3m1!1s0x842615cdda61e62d:0xedca54d1c435cf55,,
We Fly Teotihuacan,,https://www.google.com/maps/place/We+Fly+Teotihuacan/data=!4m2!3m1!1s0x85d1c1873018c52f:0x7e1958a8f0e0442,,
Palacio Postal,,https://www.google.com/maps/place/Palacio+Postal/data=!4m2!3m1!1s0x85d1f92b7c6b4877:0x4b7dfa3e33326fa7,,
Taboo | El mejor restaurante en Polanco,,https://www.google.com/maps/place/Taboo+%7C+El+mejor+restaurante+en+Polanco/data=!4m2!3m1!1s0x85d203e7e891dcd5:0x5f79fcd895a21af0,,
Sala de Armas,,https://www.google.com/maps/place/Sala+de+Armas/data=!4m2!3m1!1s0x85d1fc23124da717:0x33d905d1609b2854,,
sky bike,,https://www.google.com/maps/place/sky+bike/data=!4m2!3m1!1s0x85d609d13f38e6d1:0x6ceb4a45ade075f3,,
Parque Nacional Sierra de Órganos,,https://www.google.com/maps/place/Parque+Nacional+Sierra+de+%C3%93rganos/data=!4m2!3m1!1s0x869b44124bb31865:0x86c01a205bc2ecd1,,
3 De Marzo Stadium,,https://www.google.com/maps/place/3+De+Marzo+Stadium/data=!4m2!3m1!1s0x8428aef02189d57b:0x4dd9996d73ca3908,,
Pueblo Fantasma,,https://www.google.com/maps/place/Pueblo+Fantasma/data=!4m2!3m1!1s0x8680b3ebbd93aa45:0x9fed591a04d1975d,,
Huerto Roma Verde,,https://www.google.com/maps/place/Huerto+Roma+Verde/data=!4m2!3m1!1s0x85d1ff3daa4ba98d:0x503f6a2225f6d130,,
Estafeta Vallarta,,https://www.google.com/maps/place/Estafeta+Vallarta/data=!4m2!3m1!1s0x8428af4e62282da5:0x788843f9120cb5d3,,
Mercado 20 de Noviembre,,https://www.google.com/maps/place/Mercado+20+de+Noviembre/data=!4m2!3m1!1s0x85c7224022ee0c31:0x1d059e688a2bcd76,,
Sotano De Las Huahuas,,https://www.google.com/maps/place/Sotano+De+Las+Huahuas/data=!4m2!3m1!1s0x85d68612df0e0937:0x93d5e0c12e4e8560,,
"Parque Ecoturístico ""EL MECO""",,https://www.google.com/maps/place/Parque+Ecotur%C3%ADstico+%22EL+MECO%22/data=!4m2!3m1!1s0x867f4f963f2e0571:0x83cd7774ba2d5e22,,
Cafebrería El Péndulo Roma,,https://www.google.com/maps/place/Cafebrer%C3%ADa+El+P%C3%A9ndulo+Roma/data=!4m2!3m1!1s0x85d1ff3aefe354b9:0x7520ec0bd6119170,,
San Juan Teotihuacán,,https://www.google.com/maps/place/San+Juan+Teotihuac%C3%A1n/data=!4m2!3m1!1s0x85d1eaf94e01ddc9:0xc77ed523147164da,,
La Gruta Restaurante & Spa,,https://www.google.com/maps/place/La+Gruta+Restaurante+%26+Spa/data=!4m2!3m1!1s0x842b4f6fff8bfda5:0x96ba68806cfdf7ab,,
Zona Arqueológica Teuchitlán o Guachimontones,,https://www.google.com/maps/place/Zona+Arqueol%C3%B3gica+Teuchitl%C3%A1n+o+Guachimontones/data=!4m2!3m1!1s0x84260dc27af7e84f:0x78f4a7f5526a5a9e,,
Umami,,https://www.google.com/maps/place/Umami/data=!4m2!3m1!1s0x842b51b0de72d8cf:0x5e4723fa297b9b9,,
Remo Motos,,https://www.google.com/maps/place/Remo+Motos/data=!4m2!3m1!1s0x85c723e128e55d73:0xd392954b951caf27,,
Monarch Butterfly Sanctuary Sierra Chincua,,https://www.google.com/maps/place/Monarch+Butterfly+Sanctuary+Sierra+Chincua/data=!4m2!3m1!1s0x85d2c013ead8d53f:0xacb9ce82218cceba,,
Seven Vintage Store,,https://www.google.com/maps/place/Seven+Vintage+Store/data=!4m2!3m1!1s0x85d1fff699e4b399:0x74daa4496fbf54b7,,
Macelleria Roma,,https://www.google.com/maps/place/Macelleria+Roma/data=!4m2!3m1!1s0x85d1ff3baac6ae03:0xb8c33ceb28144afc,,
Catedral Restaurant,,https://www.google.com/maps/place/Catedral+Restaurant/data=!4m2!3m1!1s0x85c7223fa644560b:0xb5a9885195392295,,
LA PELU by Jonathan Mas,,https://www.google.com/maps/place/LA+PELU+by+Jonathan+Mas/data=!4m2!3m1!1s0x85d1ff2dfaaeccf7:0x6f0101c31b67c790,,
God's Bridge,,https://www.google.com/maps/place/God's+Bridge/data=!4m2!3m1!1s0x85d670a226965397:0xe2e88a8a1a8192c7,,
Casa Orgánica,,https://www.google.com/maps/place/Casa+Org%C3%A1nica/data=!4m2!3m1!1s0x85d2039e7579291b:0xaa6117c6adcb76f6,,
San Miguel Moto,,https://www.google.com/maps/place/San+Miguel+Moto/data=!4m2!3m1!1s0x842b51cb22cc0303:0xf259953eac8fe50c,,
Lavaderos del Chorro,,https://www.google.com/maps/place/Lavaderos+del+Chorro/data=!4m2!3m1!1s0x842b51a52d767adb:0x34036e39273d0470,,
Cascadas de Agua Azul,,https://www.google.com/maps/place/Cascadas+de+Agua+Azul/data=!4m2!3m1!1s0x85f2f57267115995:0xcc96654684f0043f,,
WeWork Espacio de Oficinas & Coworking,,https://www.google.com/maps/place/WeWork+Espacio+de+Oficinas+%26+Coworking/data=!4m2!3m1!1s0x85d1f9c461eb5ac7:0xa11709b80d632583,,
Chamula,,https://www.google.com/maps/place/Chamula/data=!4m2!3m1!1s0x85ed441a156e0415:0xe9936a38fc17e883,,
Spirulina,,https://www.google.com/maps/place/Spirulina/data=!4m2!3m1!1s0x85b8f82bbbc64601:0x29f994e82ea516cf,,
nodo,,https://www.google.com/maps/place/nodo/data=!4m2!3m1!1s0x85d2038fccf75621:0x5810975a1a8f3265,,
Fábrica La Rojeña,,https://www.google.com/maps/place/F%C3%A1brica+La+Roje%C3%B1a/data=!4m2!3m1!1s0x842615ebadeb1565:0x3935fb9062094755,,
The Dog House Pub,,https://www.google.com/maps/place/The+Dog+House+Pub/data=!4m2!3m1!1s0x85d1ff37ec6e0fed:0x4d7b14f85f88ba53,,
Playa Escondida,,https://www.google.com/maps/place/Playa+Escondida/data=!4m2!3m1!1s0x84216d83467cea7f:0x6676ae4a698bda06,,
Joe Gelato,,https://www.google.com/maps/place/Joe+Gelato/data=!4m2!3m1!1s0x85d1ff2d95fdf6c5:0xd6d0101508985cdb,,
Pizza del Perro Negro Monumento a la Revolución,,https://www.google.com/maps/place/Pizza+del+Perro+Negro+Monumento+a+la+Revoluci%C3%B3n/data=!4m2!3m1!1s0x85d1f9d5ae537535:0xa9bfbb7b5b1a9813,,
Cañón del Sumidero,,https://www.google.com/maps/place/Ca%C3%B1%C3%B3n+del+Sumidero/data=!4m2!3m1!1s0x85ed20ed71090ee1:0xd2ddba0829759792,,
La Gruta,,https://www.google.com/maps/place/La+Gruta/data=!4m2!3m1!1s0x85d1ea81702fef51:0x7f72bcdf24e2b4dd,,
Acueducto de Morelia,,https://www.google.com/maps/place/Acueducto+de+Morelia/data=!4m2!3m1!1s0x842d0e073d7511c5:0x9c45fbbfeb94759e,,
Bou,,https://www.google.com/maps/place/Bou/data=!4m2!3m1!1s0x85d1ff1b08ed7a19:0x816a6bb691668539,,
Dreamx drones Latino America,,https://www.google.com/maps/place/Dreamx+drones+Latino+America/data=!4m2!3m1!1s0x8e3f9ba2565fc0c9:0x44ee01fe57136547,,
Brew Brew,,https://www.google.com/maps/place/Brew+Brew/data=!4m2!3m1!1s0x85d1ff7e30572825:0x5bc2e0af596c9324,,
La Esquina de los Milagros,,https://www.google.com/maps/place/La+Esquina+de+los+Milagros/data=!4m2!3m1!1s0x85d1ffdccdad622f:0xc634b690c46387f7,,
Charco del Ingenio,,https://www.google.com/maps/place/Charco+del+Ingenio/data=!4m2!3m1!1s0x85d34f7e763ec8bb:0x725a778ad7ee669b,,
mantetzulel Caves,,https://www.google.com/maps/place/mantetzulel+Caves/data=!4m2!3m1!1s0x85d67d9e050b1bf3:0x5fb4ab68e0d8b661,,
Las Pozas,,https://www.google.com/maps/place/Las+Pozas/data=!4m2!3m1!1s0x85d6906c797d9ce9:0x30b2067cbde2b244,,
Los Muertos Beach,,https://www.google.com/maps/place/Los+Muertos+Beach/data=!4m2!3m1!1s0x8421176c553df0db:0xa770ffa2c50b2444,,
Manaw,,https://www.google.com/maps/place/Manaw/data=!4m2!3m1!1s0x85d20368d0efff87:0xc0afa6343db3cbf8,,
Monte Albán,,https://www.google.com/maps/place/Monte+Alb%C3%A1n/data=!4m2!3m1!1s0x85c7187d793ab219:0xbec62ae73fc32413,,
Los Colomos Forest,,https://www.google.com/maps/place/Los+Colomos+Forest/data=!4m2!3m1!1s0x8428ae4c0728a2a3:0x675a6846f2b532c5,,
Tree of Tule,,https://www.google.com/maps/place/Tree+of+Tule/data=!4m2!3m1!1s0x85c7245be49faf31:0xefec6167e356557e,,
Olivia Pizza e Forno,,https://www.google.com/maps/place/Olivia+Pizza+e+Forno/data=!4m2!3m1!1s0x85d1fffcc28e883b:0x60e3798c386c2956,,
L'Ulivo Ristorante,,https://www.google.com/maps/place/L'Ulivo+Ristorante/data=!4m2!3m1!1s0x8421171d22dfc983:0xee0f398d9b6010bd,,
Temple of the Cross,,https://www.google.com/maps/place/Temple+of+the+Cross/data=!4m2!3m1!1s0x85f244c7ba44edc1:0x1f9bff52c8cf9967,,
Pátzcuaro,,https://www.google.com/maps/place/P%C3%A1tzcuaro/data=!4m2!3m1!1s0x842d96a8b8d6ae39:0xe95695f886f1b1ca,,
Pasta & parmigiano parque las antenas,,https://www.google.com/maps/place/Pasta+%26+parmigiano+parque+las+antenas/data=!4m2!3m1!1s0x85ce0392a8e5cfcf:0x82664525eb3be661,,
Miradores del Cañón del Sumidero,,https://www.google.com/maps/place/Miradores+del+Ca%C3%B1%C3%B3n+del+Sumidero/data=!4m2!3m1!1s0x85ed20a4fa2f70cf:0xa1808d7c9058406c,,
Zinacantán,,https://www.google.com/maps/place/Zinacant%C3%A1n/data=!4m2!3m1!1s0x85ed38873d02d07b:0x392bc11c50a1dfff,,
Jazzatlán Capital,,https://www.google.com/maps/place/Jazzatl%C3%A1n+Capital/data=!4m2!3m1!1s0x85d1ff391e6230c3:0x7de74697b216efb3,,
Mercado de La Merced,,https://www.google.com/maps/place/Mercado+de+La+Merced/data=!4m2!3m1!1s0x85c72237df92a205:0x70d13819dd77bab4,,
Cascada El Chiflón,,https://www.google.com/maps/place/Cascada+El+Chifl%C3%B3n/data=!4m2!3m1!1s0x858d4301b5beb34f:0xe8cd98abd0c0d127,,
Calipso Fitness Center,,https://www.google.com/maps/place/Calipso+Fitness+Center/data=!4m2!3m1!1s0x85c7223e62df12d3:0xf51d376ea6323c50,,
Cascadas de Minas Viejas,,https://www.google.com/maps/place/Cascadas+de+Minas+Viejas/data=!4m2!3m1!1s0x867f564a1a752ecf:0x99b9a5d2cffb3a55,,
