Title,Note,URL,Tags,Comment
Pizzeria LaTana,,https://www.google.com/maps/place/Pizzeria+LaTana/data=!4m2!3m1!1s0x961a7bc0f0d744d5:0xdeb42edda34b684a,,
Western Union,,https://www.google.com/maps/place/Western+Union/data=!4m2!3m1!1s0x961a7b5af34315eb:0x7612b19113b937da,,
El Boliche de Alberto Pastas,,https://www.google.com/maps/place/El+Boliche+de+Alberto+Pastas/data=!4m2!3m1!1s0x961a7b6d9041820b:0x126aaa6dc1c36d74,,
Restaurant Lingüini,,https://www.google.com/maps/place/Restaurant+Ling%C3%BCini/data=!4m2!3m1!1s0x961a7b71fa925127:0x2fb26b8751b6070e,,
Hipódromo de San Isidro,,https://www.google.com/maps/place/Hip%C3%B3dromo+de+San+Isidro/data=!4m2!3m1!1s0x95bcb040d363f587:0x78e513cecbc25f7f,,
Vistas Verdes,,https://www.google.com/maps/place/Vistas+Verdes/data=!4m2!3m1!1s0x9457388db7bd4e3f:0xc669c07f56dd23b9,,
CLAVE CAFE,,https://www.google.com/maps/place/CLAVE+CAFE/data=!4m2!3m1!1s0x95bcca7782f00003:0xca14394a327ef00b,,
Armenia Barber Shop,,https://www.google.com/maps/place/Armenia+Barber+Shop/data=!4m2!3m1!1s0x95bcb5aa948b07a9:0x45854fc747d6ecea,,
Cabrones Barber Club,,https://www.google.com/maps/place/Cabrones+Barber+Club/data=!4m2!3m1!1s0x95bcb58868f8d707:0x1792b698f0adf95f,,
GEBA,,https://www.google.com/maps/place/GEBA/data=!4m2!3m1!1s0x95bcb5a57fefe1ad:0xadc229f0dd3725c7,,
Vorterix,,https://www.google.com/maps/place/Vorterix/data=!4m2!3m1!1s0x95bcb5e77287c945:0xbaff5332b9e61c29,,
Moscu Buenos Aires,,https://www.google.com/maps/place/Moscu+Buenos+Aires/data=!4m2!3m1!1s0x95bcb58316dca717:0x10d7f4240b7e19b0,,
Medialunas Calentitas,,https://www.google.com/maps/place/Medialunas+Calentitas/data=!4m2!3m1!1s0x94456ca44f64316f:0x55198c9365d6aeed,,
PADRE,,https://www.google.com/maps/place/PADRE/data=!4m2!3m1!1s0x95bcb58662c71105:0x1a41888933068457,,
La Alacena Trattoria,,https://www.google.com/maps/place/La+Alacena+Trattoria/data=!4m2!3m1!1s0x95bcca7eabe5f8d7:0x5f5a8146731a2469,,
Rapanui,,https://www.google.com/maps/place/Rapanui/data=!4m2!3m1!1s0x961a7b726a6e1651:0x82435c472ce51dee,,
Mamuschka,,https://www.google.com/maps/place/Mamuschka/data=!4m2!3m1!1s0x961a7a602a6e32f3:0x6398c06fae24cc07,,
Lake Club Cirse,,https://www.google.com/maps/place/Lake+Club+Cirse/data=!4m2!3m1!1s0x961a77f9bbea28c1:0xf22697177f932cf2,,
